Step,1.g.4_0_0.0001 - average_loss,1.g.4_0_0.0001 - average_loss__MIN,1.g.4_0_0.0001 - average_loss__MAX
1696644,0.952552717058333,0.952552717058333,0.952552717058333
1696892,0.812144057731029,0.812144057731029,0.812144057731029
1697147,0.945706675366307,0.945706675366307,0.945706675366307
1697411,0.85376347338196,0.85376347338196,0.85376347338196
1697664,0.961642978781903,0.961642978781903,0.961642978781903
1697935,0.89326173999192,0.89326173999192,0.89326173999192
1698199,0.921835721277252,0.921835721277252,0.921835721277252
1698461,0.952205679121657,0.952205679121657,0.952205679121657
1698728,0.901837222173301,0.901837222173301,0.901837222173301
1698993,0.920468487989886,0.920468487989886,0.920468487989886
1699247,0.914708558550344,0.914708558550344,0.914708558550344
1699505,0.977409014578234,0.977409014578234,0.977409014578234
1699775,0.921478312751316,0.921478312751316,0.921478312751316
1700026,0.814087665187796,0.814087665187796,0.814087665187796
1700285,0.872240542176841,0.872240542176841,0.872240542176841
1700551,0.969158245510131,0.969158245510131,0.969158245510131
1700808,0.938247470355672,0.938247470355672,0.938247470355672
1701069,0.883611839257655,0.883611839257655,0.883611839257655
1701318,0.900317290680116,0.900317290680116,0.900317290680116
1701582,0.931209397055551,0.931209397055551,0.931209397055551
1701850,1.02097393411419,1.02097393411419,1.02097393411419
1702118,0.834691479444047,0.834691479444047,0.834691479444047
1702383,0.947944535103669,0.947944535103669,0.947944535103669
1702653,0.82056025015535,0.82056025015535,0.82056025015535
1702914,0.907211195897462,0.907211195897462,0.907211195897462
1703178,1.04510977656812,1.04510977656812,1.04510977656812
1703420,0.913950769603252,0.913950769603252,0.913950769603252
1703687,0.972481169284242,0.972481169284242,0.972481169284242
1703946,0.867925606970675,0.867925606970675,0.867925606970675
1704196,0.965001008569541,0.965001008569541,0.965001008569541
1704453,0.85386816083824,0.85386816083824,0.85386816083824
1704715,0.900075711265603,0.900075711265603,0.900075711265603
1704984,1.04196250702433,1.04196250702433,1.04196250702433
1705243,0.95492408184493,0.95492408184493,0.95492408184493
1705509,0.938968910473853,0.938968910473853,0.938968910473853
1705772,0.895409544950558,0.895409544950558,0.895409544950558
1706036,0.880832530857183,0.880832530857183,0.880832530857183
1706291,1.013220945794,1.013220945794,1.013220945794
1706562,0.92083433819024,0.92083433819024,0.92083433819024
1706823,0.812056418549683,0.812056418549683,0.812056418549683
1707080,0.892343673499377,0.892343673499377,0.892343673499377
1707345,0.929512806812231,0.929512806812231,0.929512806812231
1707601,0.926031668604694,0.926031668604694,0.926031668604694
1707873,0.959413857113844,0.959413857113844,0.959413857113844
1708142,0.961115820055425,0.961115820055425,0.961115820055425
1708411,0.99831000486389,0.99831000486389,0.99831000486389
1708670,0.849899301949376,0.849899301949376,0.849899301949376
1708935,1.01804973231496,1.01804973231496,1.01804973231496
1709191,0.937082292151967,0.937082292151967,0.937082292151967
1709442,0.928789730638447,0.928789730638447,0.928789730638447
1709697,0.996236294318967,0.996236294318967,0.996236294318967
1709957,0.983497096125162,0.983497096125162,0.983497096125162
1710220,0.911214678919242,0.911214678919242,0.911214678919242
1710486,0.944813310851653,0.944813310851653,0.944813310851653
1710755,0.829133374709292,0.829133374709292,0.829133374709292
1711003,0.820693790783278,0.820693790783278,0.820693790783278
1711268,0.913243161524711,0.913243161524711,0.913243161524711
1711530,1.00204519173784,1.00204519173784,1.00204519173784
1711780,0.83140533628908,0.83140533628908,0.83140533628908
1712042,0.937307845498255,0.937307845498255,0.937307845498255
1712299,0.864291068216916,0.864291068216916,0.864291068216916
1712565,0.947859128177731,0.947859128177731,0.947859128177731
1712831,0.895892725877113,0.895892725877113,0.895892725877113
1713076,0.859494705089553,0.859494705089553,0.859494705089553
1713344,0.879510165788527,0.879510165788527,0.879510165788527
1713608,0.917705571835989,0.917705571835989,0.917705571835989
1713872,1.03931109678872,1.03931109678872,1.03931109678872
1714135,0.89904388582697,0.89904388582697,0.89904388582697
1714400,0.813242005417064,0.813242005417064,0.813242005417064
1714666,1.00153668589995,1.00153668589995,1.00153668589995
1714928,0.800281595452564,0.800281595452564,0.800281595452564
1715197,0.901295588026686,0.901295588026686,0.901295588026686
1715453,0.826164965408735,0.826164965408735,0.826164965408735
1715707,0.944487787409232,0.944487787409232,0.944487787409232
1715969,0.754811848669217,0.754811848669217,0.754811848669217
1716223,0.936406366164317,0.936406366164317,0.936406366164317
1716490,0.966324271977178,0.966324271977178,0.966324271977178
1716760,0.953548868742994,0.953548868742994,0.953548868742994
1717020,0.947046575850547,0.947046575850547,0.947046575850547
1717285,1.01337987327571,1.01337987327571,1.01337987327571
1717536,0.810031287907111,0.810031287907111,0.810031287907111
1717790,0.930651020314282,0.930651020314282,0.930651020314282
1718059,0.795279649827752,0.795279649827752,0.795279649827752
1718313,0.717178592625895,0.717178592625895,0.717178592625895
1718574,0.934679577160487,0.934679577160487,0.934679577160487
1718831,0.920403349044284,0.920403349044284,0.920403349044284
1719086,1.05395272023609,1.05395272023609,1.05395272023609
1719348,0.838988204966519,0.838988204966519,0.838988204966519
1719610,0.853182551319952,0.853182551319952,0.853182551319952
1719870,0.867341848053612,0.867341848053612,0.867341848053612
1720136,0.888373618114206,0.888373618114206,0.888373618114206
1720396,1.0108008722585,1.0108008722585,1.0108008722585
1720667,0.961551976370878,0.961551976370878,0.961551976370878
1720927,0.790949089087366,0.790949089087366,0.790949089087366
1721184,0.887252004149912,0.887252004149912,0.887252004149912
1721456,0.892324669800706,0.892324669800706,0.892324669800706
1721713,1.0210034141248,1.0210034141248,1.0210034141248
1721974,0.902694040077069,0.902694040077069,0.902694040077069
1722230,0.911754398034069,0.911754398034069,0.911754398034069
1722490,0.925125051990969,0.925125051990969,0.925125051990969
1722740,0.965002523653805,0.965002523653805,0.965002523653805
1723015,0.943070212478706,0.943070212478706,0.943070212478706
1723282,0.833456943385379,0.833456943385379,0.833456943385379
1723549,0.846105289199366,0.846105289199366,0.846105289199366
1723804,0.856490549254499,0.856490549254499,0.856490549254499
1724059,0.887990175571321,0.887990175571321,0.887990175571321
1724334,1.01036825624202,1.01036825624202,1.01036825624202
1724594,0.880786271465856,0.880786271465856,0.880786271465856
1724863,0.98537482083608,0.98537482083608,0.98537482083608
1725112,0.756277756104018,0.756277756104018,0.756277756104018
1725382,1.04435927815399,1.04435927815399,1.04435927815399
1725645,0.921227114942721,0.921227114942721,0.921227114942721
1725906,0.860248318287374,0.860248318287374,0.860248318287374
1726159,0.912603162563045,0.912603162563045,0.912603162563045
1726421,1.01182998071998,1.01182998071998,1.01182998071998
1726688,0.921397421750722,0.921397421750722,0.921397421750722
1726952,0.87887592566786,0.87887592566786,0.87887592566786
1727223,0.86294706670195,0.86294706670195,0.86294706670195
1727485,1.00165898031194,1.00165898031194,1.00165898031194
1727748,0.887341913022646,0.887341913022646,0.887341913022646
1728019,0.921419652447242,0.921419652447242,0.921419652447242
1728282,1.01947289562326,1.01947289562326,1.01947289562326
1728541,0.841880641291263,0.841880641291263,0.841880641291263
1728781,0.944436388527403,0.944436388527403,0.944436388527403
1729044,1.03842810092002,1.03842810092002,1.03842810092002
1729300,1.03067559027952,1.03067559027952,1.03067559027952
1729569,0.974419564757396,0.974419564757396,0.974419564757396
1729832,0.870287291113578,0.870287291113578,0.870287291113578
1730089,0.893173792990991,0.893173792990991,0.893173792990991
1730359,0.89121646728832,0.89121646728832,0.89121646728832
1730625,0.904763166237347,0.904763166237347,0.904763166237347
1730899,0.962848918442247,0.962848918442247,0.962848918442247
1731163,0.925567384577661,0.925567384577661,0.925567384577661
1731407,0.937802360375796,0.937802360375796,0.937802360375796
1731673,0.929212430903841,0.929212430903841,0.929212430903841
1731937,0.886017564603093,0.886017564603093,0.886017564603093
1732204,0.960074670452281,0.960074670452281,0.960074670452281
1732460,0.822832555632801,0.822832555632801,0.822832555632801
1732731,0.852752082503365,0.852752082503365,0.852752082503365
1733004,0.992854622410261,0.992854622410261,0.992854622410261
1733276,0.956922325638718,0.956922325638718,0.956922325638718
1733529,0.930405471203018,0.930405471203018,0.930405471203018
1733783,0.874293515969206,0.874293515969206,0.874293515969206
1734045,1.03058896283014,1.03058896283014,1.03058896283014
1734309,0.989359526142967,0.989359526142967,0.989359526142967
1734580,0.939252434742281,0.939252434742281,0.939252434742281
1734850,0.876667018529357,0.876667018529357,0.876667018529357
1735113,0.991604481946845,0.991604481946845,0.991604481946845
1735377,0.953748664750122,0.953748664750122,0.953748664750122
1735639,0.921997405744986,0.921997405744986,0.921997405744986
1735899,0.939289158422764,0.939289158422764,0.939289158422764
1736158,0.907463852279079,0.907463852279079,0.907463852279079
1736411,0.922211757063983,0.922211757063983,0.922211757063983
1736662,0.935600453142629,0.935600453142629,0.935600453142629
1736928,0.915515029491107,0.915515029491107,0.915515029491107
1737190,0.900985566207008,0.900985566207008,0.900985566207008
1737451,0.783577709982594,0.783577709982594,0.783577709982594
1737704,1.03694411997826,1.03694411997826,1.03694411997826
1737967,0.904892165627044,0.904892165627044,0.904892165627044
1738236,0.836563743366363,0.836563743366363,0.836563743366363
1738508,0.839157169858427,0.839157169858427,0.839157169858427
1738769,0.924670004917256,0.924670004917256,0.924670004917256
1739035,0.907327052362746,0.907327052362746,0.907327052362746
1739294,0.990836080345855,0.990836080345855,0.990836080345855
1739564,1.02304644337855,1.02304644337855,1.02304644337855
1739827,0.940531088608439,0.940531088608439,0.940531088608439
1740077,0.964001286231756,0.964001286231756,0.964001286231756
1740347,0.956180830155219,0.956180830155219,0.956180830155219
1740622,0.905783921887418,0.905783921887418,0.905783921887418
1740885,0.942236968561117,0.942236968561117,0.942236968561117
1741159,0.903578717283099,0.903578717283099,0.903578717283099
1741417,0.863828692516498,0.863828692516498,0.863828692516498
1741668,0.90967577010942,0.90967577010942,0.90967577010942
1741922,0.971101168338948,0.971101168338948,0.971101168338948
1742195,0.972478207888089,0.972478207888089,0.972478207888089
1742462,0.887535532784332,0.887535532784332,0.887535532784332
1742730,0.907827365073656,0.907827365073656,0.907827365073656
1742993,0.838914592845025,0.838914592845025,0.838914592845025
1743256,1.01890921083368,1.01890921083368,1.01890921083368
1743520,0.928991514385241,0.928991514385241,0.928991514385241
1743787,0.910436843294167,0.910436843294167,0.910436843294167
1744040,0.923192521835219,0.923192521835219,0.923192521835219
1744302,0.913035203474286,0.913035203474286,0.913035203474286
1744569,0.811488738251609,0.811488738251609,0.811488738251609
1744832,0.993660098156939,0.993660098156939,0.993660098156939
1745087,0.988679620457068,0.988679620457068,0.988679620457068
1745353,0.97461611931019,0.97461611931019,0.97461611931019
1745619,0.933646138764179,0.933646138764179,0.933646138764179
1745879,0.888961922937515,0.888961922937515,0.888961922937515
1746126,0.860614133410183,0.860614133410183,0.860614133410183
1746396,0.913557854755695,0.913557854755695,0.913557854755695
1746654,0.888924421804877,0.888924421804877,0.888924421804877
1746907,0.819640728372675,0.819640728372675,0.819640728372675
1747171,0.936108161876905,0.936108161876905,0.936108161876905
1747438,0.954374856363844,0.954374856363844,0.954374856363844
1747691,0.875645824427751,0.875645824427751,0.875645824427751
1747953,0.895534217128129,0.895534217128129,0.895534217128129
1748214,0.952507808508963,0.952507808508963,0.952507808508963
1748484,0.812038853780857,0.812038853780857,0.812038853780857
1748737,0.975496243296274,0.975496243296274,0.975496243296274
1748988,0.92302245037547,0.92302245037547,0.92302245037547
1749255,0.94961280995793,0.94961280995793,0.94961280995793
1749509,0.901537038986808,0.901537038986808,0.901537038986808
1749770,0.968543440862402,0.968543440862402,0.968543440862402
1750023,0.911412282145724,0.911412282145724,0.911412282145724
1750282,0.811566848545791,0.811566848545791,0.811566848545791
1750539,1.00032583214204,1.00032583214204,1.00032583214204
1750800,1.02515854648893,1.02515854648893,1.02515854648893
1751061,0.96674332936549,0.96674332936549,0.96674332936549
1751320,0.992255792056215,0.992255792056215,0.992255792056215
1751587,0.979278132650087,0.979278132650087,0.979278132650087
1751856,0.880757641074937,0.880757641074937,0.880757641074937
1752112,0.95595873041226,0.95595873041226,0.95595873041226
1752379,0.907062196916801,0.907062196916801,0.907062196916801
1752642,0.888607898410766,0.888607898410766,0.888607898410766
1752908,0.980345973816071,0.980345973816071,0.980345973816071
1753172,0.899616677320768,0.899616677320768,0.899616677320768
1753436,0.865275906174685,0.865275906174685,0.865275906174685
1753704,0.815091753541648,0.815091753541648,0.815091753541648
1753975,0.867330432894592,0.867330432894592,0.867330432894592
1754237,0.873454167654847,0.873454167654847,0.873454167654847
1754509,0.988313968830004,0.988313968830004,0.988313968830004
1754776,0.912373161777459,0.912373161777459,0.912373161777459
1755023,0.814885036395199,0.814885036395199,0.814885036395199
1755277,0.822079475530908,0.822079475530908,0.822079475530908
1755542,1.04006484507285,1.04006484507285,1.04006484507285
1755803,0.948145101426376,0.948145101426376,0.948145101426376
1756067,0.942921218069063,0.942921218069063,0.942921218069063
1756326,0.877839804554832,0.877839804554832,0.877839804554832
1756577,0.902962237536814,0.902962237536814,0.902962237536814
1756828,0.907270653083311,0.907270653083311,0.907270653083311
1757085,0.949396237675994,0.949396237675994,0.949396237675994
1757339,0.926890057365674,0.926890057365674,0.926890057365674
1757610,0.857574689797503,0.857574689797503,0.857574689797503
1757870,0.821293153428431,0.821293153428431,0.821293153428431
1758137,0.924853610778073,0.924853610778073,0.924853610778073
1758406,1.06117675022761,1.06117675022761,1.06117675022761
1758666,0.990365383899135,0.990365383899135,0.990365383899135
1758933,0.858195173360949,0.858195173360949,0.858195173360949
1759202,0.951397605142562,0.951397605142562,0.951397605142562
1759459,1.00518601593888,1.00518601593888,1.00518601593888
1759712,0.919114087613119,0.919114087613119,0.919114087613119
1759983,0.948882235902499,0.948882235902499,0.948882235902499
1760256,1.00706908289267,1.00706908289267,1.00706908289267
1760522,0.95676522774305,0.95676522774305,0.95676522774305
1760778,0.926916759700716,0.926916759700716,0.926916759700716
1761035,0.955049645406635,0.955049645406635,0.955049645406635
1761300,0.901602537001632,0.901602537001632,0.901602537001632
1761566,0.94015047483502,0.94015047483502,0.94015047483502
1761826,0.658994679227989,0.658994679227989,0.658994679227989
1762091,1.00454743600111,1.00454743600111,1.00454743600111
1762354,0.824498605920638,0.824498605920638,0.824498605920638
1762612,0.883653243104426,0.883653243104426,0.883653243104426
1762871,0.834668503545695,0.834668503545695,0.834668503545695
1763127,0.872368795854309,0.872368795854309,0.872368795854309
1763393,0.912469568992766,0.912469568992766,0.912469568992766
1763651,0.90260165257018,0.90260165257018,0.90260165257018
1763908,0.956106571519054,0.956106571519054,0.956106571519054
1764173,0.868056785929258,0.868056785929258,0.868056785929258
1764441,0.885089331426684,0.885089331426684,0.885089331426684
1764686,0.888229887653757,0.888229887653757,0.888229887653757
1764955,0.904452614600483,0.904452614600483,0.904452614600483
1765219,0.829648746408647,0.829648746408647,0.829648746408647
1765478,0.972164344771213,0.972164344771213,0.972164344771213
1765744,0.921057547301959,0.921057547301959,0.921057547301959
1766006,0.913564572447855,0.913564572447855,0.913564572447855
1766276,0.914164766627175,0.914164766627175,0.914164766627175
1766544,0.940171667094111,0.940171667094111,0.940171667094111
1766806,1.04275824722868,1.04275824722868,1.04275824722868
1767060,0.82340494213181,0.82340494213181,0.82340494213181
1767323,0.986151814836508,0.986151814836508,0.986151814836508
1767587,0.938265221468362,0.938265221468362,0.938265221468362
1767843,0.988888833322133,0.988888833322133,0.988888833322133
1768112,0.987143840235263,0.987143840235263,0.987143840235263
1768366,0.925507597631766,0.925507597631766,0.925507597631766
1768638,0.803021743487982,0.803021743487982,0.803021743487982
1768886,0.821249776637088,0.821249776637088,0.821249776637088
1769158,1.0035881157197,1.0035881157197,1.0035881157197
1769415,0.921147775905359,0.921147775905359,0.921147775905359
1769674,0.867718055252277,0.867718055252277,0.867718055252277
1769942,0.871253863693011,0.871253863693011,0.871253863693011
1770207,0.902787992187752,0.902787992187752,0.902787992187752
1770468,0.859976697439517,0.859976697439517,0.859976697439517
1770712,0.906705757278412,0.906705757278412,0.906705757278412
1770968,0.855916888840669,0.855916888840669,0.855916888840669
1771230,0.96045248684141,0.96045248684141,0.96045248684141
1771493,0.861198426343527,0.861198426343527,0.861198426343527
1771755,0.988312447709256,0.988312447709256,0.988312447709256
1772018,0.939282860933494,0.939282860933494,0.939282860933494
1772267,0.949398890708049,0.949398890708049,0.949398890708049
1772526,0.848572970847554,0.848572970847554,0.848572970847554
1772795,0.935718258416438,0.935718258416438,0.935718258416438
1773062,0.917731927852349,0.917731927852349,0.917731927852349
1773325,0.778127589511207,0.778127589511207,0.778127589511207
1773583,0.898790944450739,0.898790944450739,0.898790944450739
1773849,0.905836208332763,0.905836208332763,0.905836208332763
1774116,0.962293218301568,0.962293218301568,0.962293218301568
1774375,0.799479618777301,0.799479618777301,0.799479618777301
1774640,1.0194874918327,1.0194874918327,1.0194874918327
1774903,0.890399841269104,0.890399841269104,0.890399841269104
1775155,0.941153641137855,0.941153641137855,0.941153641137855
1775422,0.904889176662185,0.904889176662185,0.904889176662185
1775682,0.988316623126539,0.988316623126539,0.988316623126539
1775947,0.77384747149103,0.77384747149103,0.77384747149103
1776217,0.870184992867763,0.870184992867763,0.870184992867763
1776480,0.962547570883306,0.962547570883306,0.962547570883306
1776748,0.913110548982771,0.913110548982771,0.913110548982771
1777016,0.83441403312885,0.83441403312885,0.83441403312885
1777278,0.87030293019776,0.87030293019776,0.87030293019776
1777537,0.879321560634788,0.879321560634788,0.879321560634788
1777805,0.890891038460503,0.890891038460503,0.890891038460503
1778073,0.86936782837748,0.86936782837748,0.86936782837748
1778334,0.923280492145622,0.923280492145622,0.923280492145622
1778601,0.931058814332364,0.931058814332364,0.931058814332364
1778855,0.987068575851285,0.987068575851285,0.987068575851285
1779109,0.876762000427389,0.876762000427389,0.876762000427389
1779367,0.889160351812214,0.889160351812214,0.889160351812214
1779619,0.984407219954833,0.984407219954833,0.984407219954833
1779884,0.945819189468269,0.945819189468269,0.945819189468269
1780153,1.00192298164859,1.00192298164859,1.00192298164859
1780417,1.07209565698727,1.07209565698727,1.07209565698727
1780685,0.731850292914973,0.731850292914973,0.731850292914973
1780947,0.961523978771826,0.961523978771826,0.961523978771826
1781209,0.941437580243305,0.941437580243305,0.941437580243305
1781472,0.928561378761721,0.928561378761721,0.928561378761721
1781739,0.847021251151065,0.847021251151065,0.847021251151065
1781990,0.915367598690555,0.915367598690555,0.915367598690555
1782254,0.878736548966483,0.878736548966483,0.878736548966483
1782507,0.917943540231988,0.917943540231988,0.917943540231988
1782773,0.925842226437752,0.925842226437752,0.925842226437752
1783037,0.910054293454302,0.910054293454302,0.910054293454302
1783303,0.927449553076275,0.927449553076275,0.927449553076275
1783564,0.909233701478553,0.909233701478553,0.909233701478553
1783826,0.804464626170144,0.804464626170144,0.804464626170144
1784090,0.835426047201049,0.835426047201049,0.835426047201049
1784344,0.873961146276432,0.873961146276432,0.873961146276432
1784603,0.870100050288628,0.870100050288628,0.870100050288628
1784869,0.89157509604313,0.89157509604313,0.89157509604313
1785134,0.939100321504736,0.939100321504736,0.939100321504736
1785394,0.915554793534236,0.915554793534236,0.915554793534236
1785662,0.942591211440615,0.942591211440615,0.942591211440615
1785931,0.898343905848626,0.898343905848626,0.898343905848626
1786181,0.948486662630199,0.948486662630199,0.948486662630199
1786443,0.896257121725339,0.896257121725339,0.896257121725339
1786703,0.793016923541533,0.793016923541533,0.793016923541533
1786954,0.847302990703018,0.847302990703018,0.847302990703018
1787221,0.87305862141842,0.87305862141842,0.87305862141842
1787491,1.0185904585101,1.0185904585101,1.0185904585101
1787752,0.82697338897987,0.82697338897987,0.82697338897987
1788019,0.837488252423951,0.837488252423951,0.837488252423951
1788282,0.878172967825257,0.878172967825257,0.878172967825257
1788557,0.879014901723594,0.879014901723594,0.879014901723594
1788827,0.920164186444339,0.920164186444339,0.920164186444339
1789090,0.990080212570924,0.990080212570924,0.990080212570924
1789349,0.985711104717784,0.985711104717784,0.985711104717784
1789589,0.775354148986847,0.775354148986847,0.775354148986847
1789858,0.838765933058467,0.838765933058467,0.838765933058467
1790123,0.822398283699024,0.822398283699024,0.822398283699024
1790383,0.816345403668409,0.816345403668409,0.816345403668409
1790632,0.89602443775774,0.89602443775774,0.89602443775774
1790888,0.914623915415267,0.914623915415267,0.914623915415267
1791154,0.847294512771083,0.847294512771083,0.847294512771083
1791411,0.910040134980088,0.910040134980088,0.910040134980088
1791673,0.945304914505481,0.945304914505481,0.945304914505481
1791930,0.853251440801954,0.853251440801954,0.853251440801954
1792198,0.991279076448895,0.991279076448895,0.991279076448895
1792460,0.841921309833224,0.841921309833224,0.841921309833224
1792721,0.843148577140109,0.843148577140109,0.843148577140109
1792976,0.981405698291379,0.981405698291379,0.981405698291379
1793238,0.87500484709295,0.87500484709295,0.87500484709295
1793505,0.921682228414587,0.921682228414587,0.921682228414587
1793760,0.970568377883889,0.970568377883889,0.970568377883889
1794009,0.923958262510002,0.923958262510002,0.923958262510002
1794280,0.934520013330599,0.934520013330599,0.934520013330599
1794530,0.943648110292221,0.943648110292221,0.943648110292221
1794784,0.772255918853025,0.772255918853025,0.772255918853025
1795038,0.870473964642912,0.870473964642912,0.870473964642912
1795296,0.877916232365056,0.877916232365056,0.877916232365056
1795567,0.812639880444853,0.812639880444853,0.812639880444853
1795840,0.905690970008322,0.905690970008322,0.905690970008322
1796102,0.78589683265543,0.78589683265543,0.78589683265543
1796371,0.865747332293217,0.865747332293217,0.865747332293217
1796631,0.881915054835973,0.881915054835973,0.881915054835973
1796889,0.885470894017005,0.885470894017005,0.885470894017005
1797144,0.923801967611426,0.923801967611426,0.923801967611426
1797418,0.816400157293384,0.816400157293384,0.816400157293384
1797682,0.912077719971596,0.912077719971596,0.912077719971596
1797941,0.959317712057097,0.959317712057097,0.959317712057097
1798209,0.870576125189174,0.870576125189174,0.870576125189174
1798464,0.884503203551934,0.884503203551934,0.884503203551934
1798730,0.924379761618143,0.924379761618143,0.924379761618143
1798991,0.804167350951605,0.804167350951605,0.804167350951605
1799262,0.842811351817454,0.842811351817454,0.842811351817454
1799529,0.825746529787557,0.825746529787557,0.825746529787557
1799793,0.986649445517951,0.986649445517951,0.986649445517951
1800056,0.954039111250339,0.954039111250339,0.954039111250339
1800313,0.902128378158,0.902128378158,0.902128378158
1800577,0.822943167588431,0.822943167588431,0.822943167588431
1800839,0.931552235063024,0.931552235063024,0.931552235063024
1801097,0.887817494547538,0.887817494547538,0.887817494547538
1801349,0.899343585430758,0.899343585430758,0.899343585430758
1801601,0.930377467492618,0.930377467492618,0.930377467492618
1801853,0.910318704582304,0.910318704582304,0.910318704582304
1802125,0.926152902904512,0.926152902904512,0.926152902904512
1802381,0.962798369753727,0.962798369753727,0.962798369753727
1802648,0.850349659743117,0.850349659743117,0.850349659743117
1802915,1.01564337382101,1.01564337382101,1.01564337382101
1803178,0.830537808404284,0.830537808404284,0.830537808404284
1803448,0.980181423555723,0.980181423555723,0.980181423555723
1803704,0.899264065713735,0.899264065713735,0.899264065713735
1803964,0.948690813832067,0.948690813832067,0.948690813832067
1804214,0.932731355959909,0.932731355959909,0.932731355959909
1804481,0.905998078559882,0.905998078559882,0.905998078559882
1804747,0.925365215637791,0.925365215637791,0.925365215637791
1805021,0.945650849146423,0.945650849146423,0.945650849146423
1805294,0.977204309422329,0.977204309422329,0.977204309422329
1805554,0.962473001624183,0.962473001624183,0.962473001624183
1805815,0.882731568197676,0.882731568197676,0.882731568197676
1806079,0.834508315409187,0.834508315409187,0.834508315409187
1806332,1.03720764153189,1.03720764153189,1.03720764153189
1806594,0.866551733396395,0.866551733396395,0.866551733396395
1806849,0.846418616489542,0.846418616489542,0.846418616489542
1807113,0.91698724895986,0.91698724895986,0.91698724895986
1807381,0.890665552628518,0.890665552628518,0.890665552628518
1807621,0.819382000553901,0.819382000553901,0.819382000553901
1807872,0.967509578796605,0.967509578796605,0.967509578796605
1808136,0.970157771869951,0.970157771869951,0.970157771869951
1808396,1.02907938374566,1.02907938374566,1.02907938374566
1808656,0.864854089902919,0.864854089902919,0.864854089902919
1808925,0.959731673464639,0.959731673464639,0.959731673464639
1809173,0.884227291035774,0.884227291035774,0.884227291035774
1809430,0.899166842064227,0.899166842064227,0.899166842064227
1809695,0.917271967334638,0.917271967334638,0.917271967334638
1809957,0.920305070863095,0.920305070863095,0.920305070863095
1810217,0.84282458066009,0.84282458066009,0.84282458066009
1810485,0.959174121696745,0.959174121696745,0.959174121696745
1810746,0.964828050809611,0.964828050809611,0.964828050809611
1811011,0.995298443408376,0.995298443408376,0.995298443408376
1811277,0.885137190733019,0.885137190733019,0.885137190733019
1811548,0.907069444790332,0.907069444790332,0.907069444790332
1811799,0.948593230781544,0.948593230781544,0.948593230781544
1812061,1.01120213908741,1.01120213908741,1.01120213908741
1812328,0.833554639192332,0.833554639192332,0.833554639192332
1812587,0.91944216468478,0.91944216468478,0.91944216468478
1812832,0.772767327472654,0.772767327472654,0.772767327472654
1813104,0.938521654882603,0.938521654882603,0.938521654882603
1813369,0.832380106707138,0.832380106707138,0.832380106707138
1813625,0.910903265946002,0.910903265946002,0.910903265946002
1813882,0.854381885854735,0.854381885854735,0.854381885854735
1814146,0.903566726935578,0.903566726935578,0.903566726935578
1814414,1.018867562135,1.018867562135,1.018867562135
1814665,0.99178882055908,0.99178882055908,0.99178882055908
1814933,0.86560815362701,0.86560815362701,0.86560815362701
1815193,0.910923339688238,0.910923339688238,0.910923339688238
1815456,0.968761452518423,0.968761452518423,0.968761452518423
1815711,0.934947414521819,0.934947414521819,0.934947414521819
1815972,0.908937235317986,0.908937235317986,0.908937235317986
1816232,0.845887661543798,0.845887661543798,0.845887661543798
1816492,0.849349787345365,0.849349787345365,0.849349787345365
1816746,0.874942861674394,0.874942861674394,0.874942861674394
1817002,0.880330929079921,0.880330929079921,0.880330929079921
1817261,0.87691998552987,0.87691998552987,0.87691998552987
1817523,0.83140988572757,0.83140988572757,0.83140988572757
1817787,0.914497260062555,0.914497260062555,0.914497260062555
1818045,0.955629594954846,0.955629594954846,0.955629594954846
1818303,0.827290489960336,0.827290489960336,0.827290489960336
1818568,0.842039155189109,0.842039155189109,0.842039155189109
1818829,0.959301724925693,0.959301724925693,0.959301724925693
1819078,0.913143777876158,0.913143777876158,0.913143777876158
1819342,1.01071252369977,1.01071252369977,1.01071252369977
1819598,0.931250519804676,0.931250519804676,0.931250519804676
1819864,0.964657922666631,0.964657922666631,0.964657922666631
1820121,0.82490256727957,0.82490256727957,0.82490256727957
1820386,0.871631851743278,0.871631851743278,0.871631851743278
1820655,0.942582647397014,0.942582647397014,0.942582647397014
1820919,0.98518540961323,0.98518540961323,0.98518540961323
1821193,0.819461908009217,0.819461908009217,0.819461908009217
1821466,0.875813001321544,0.875813001321544,0.875813001321544
1821727,0.936523207127355,0.936523207127355,0.936523207127355
1821993,0.899761963030352,0.899761963030352,0.899761963030352
1822258,0.847292241659237,0.847292241659237,0.847292241659237
1822529,1.00844858854696,1.00844858854696,1.00844858854696
1822795,0.880853164729721,0.880853164729721,0.880853164729721
1823063,0.924562570338143,0.924562570338143,0.924562570338143
1823329,0.987443172061283,0.987443172061283,0.987443172061283
1823595,0.958978645902168,0.958978645902168,0.958978645902168
1823870,0.881840685315008,0.881840685315008,0.881840685315008
1824129,0.925373910276687,0.925373910276687,0.925373910276687
1824400,0.964056704801967,0.964056704801967,0.964056704801967
1824664,0.879284341149705,0.879284341149705,0.879284341149705
1824925,0.861238578099607,0.861238578099607,0.861238578099607
1825186,0.886065220823823,0.886065220823823,0.886065220823823
1825449,0.985037333299431,0.985037333299431,0.985037333299431
1825713,0.978194429334666,0.978194429334666,0.978194429334666
1825979,0.872745558674604,0.872745558674604,0.872745558674604
1826241,0.8179703775866,0.8179703775866,0.8179703775866
1826497,0.981400715111586,0.981400715111586,0.981400715111586
